gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
26000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,487499296494203200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,71859360203110800,124899,23,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
18000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.222222222154321,17,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,230529274923062970,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,459564452616714860,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,454076779574740350,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,313683230486180800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,83783387493373218,115723,6,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,54479928649687900,118915,80,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,491404517137282950,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,292970118366961960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
41000000000,1810959638158292600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
61000000000,1810959638158292600,21000,0,1,0,20000000000,1.4878048780124926,2,1.5,1,0,0,1
19000000000,437213131609785500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,92638705482020051,134866,85,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,167898518545356980,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,91096355561493744,130623,8,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,346241057999596600,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,-1,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
38000000000,62606409559338147,135499,4,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
49000000000,2053254443412667400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
74000000000,2053254443412667400,21000,0,1,0,25000000000,1.5102040816018325,2,1.5,1,0,0,1
14000000000,302444225939098250,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,57330673751256778,109668,96,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,291921144913648570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,73587672990706732,56930,53,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,194256136826621100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,40642990757832800,69381,22,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,205303611126943500,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,13888356733677366,93395,53,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,72256008478356545,132972,96,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
21000000000,45300481735312537,137463,110,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,17351208489157300,91649,13,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,271400130268261700,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
38000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
47000000000,5000000000000000000,121000,0,1,0,9000000000,1.2368421052306091,13,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
21000000000,328316232433902730,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,380858931705857160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,364724998755893040,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,433008374370604600,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
39000000000,56314794604641338,107586,108,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,133612003890862280,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,66927158247093360,112797,109,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,481941183702743500,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
24000000000,197993967145362380,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,74358232967107100,78481,85,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,369393248311907560,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
27000000000,5000000000000000000,121000,0,1,0,5000000000,1.227272727216942,13,0.05,1,0,0,4
38000000000,10424598148571762,68249,104,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,60043027618109200,128052,18,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,183349492138213600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,58054410748461752,87717,106,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,438602896519636800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,348831750843419100,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
19000000000,112268942020431390,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,1,0,10000000000,1.2380952380657595,16,0.05,1,0,0,4
28000000000,65131742913882337,111015,36,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,442498912929169760,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,108209775640390540,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
20000000000,337879973918580700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,380723197326512600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
43000000000,1222123389292176800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
22000000000,72638587216969017,74152,122,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,99921036813018700,105494,6,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,156526021081412750,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,274207395413983100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,270740798310369000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
11000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
13000000000,5000000000000000000,121000,0,1,0,2000000000,1.1818181817107438,17,0.05,1,0,0,4
38000000000,2324030434557738000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
59000000000,2324030434557738000,21000,0,1,0,21000000000,1.5526315789065095,2,1.5,1,0,0,1
37000000000,16878668444878453,115103,45,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,321242739334535200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,319228195308816200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
16000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
20000000000,5000000000000000000,121000,0,1,0,4000000000,1.249999999921875,13,0.05,1,0,0,4
36000000000,51155552584271915,90648,45,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,59325868066047928,129068,10,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,70257290785462600,117021,41,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
54000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.240740740717764,13,0.05,1,0,0,4
20000000000,135127541106903030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
35000000000,27292930706023323,142275,81,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,195523200591718300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,481010881522416100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,248168365780083420,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
70000000000,1461474360387843500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,343977915086216900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,2017244141836759000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
30000000000,2003188971460733000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,490728176169079400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,383663054720402960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,312618760100707400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,21664626118075493,101180,96,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,238293461964333990,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,419040034592389900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,483993994226615500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,29431753527735360,93479,77,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,263950235624808070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,11441235764361436,96990,126,0,1,0,1.0,1,10.0,1,-1,0,0
12000000000,430303177689190800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,410250746479307500,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
14000000000,405308881786594300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,13432040187042561,134537,117,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,453941489098665400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,441805688708592160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,26203137117937282,86230,98,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,70387468918255189,108999,108,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,51719650107161091,62884,75,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,58800905892925748,140554,21,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,311372967038658470,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
24000000000,386589268125379750,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
54000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.240740740717764,13,0.05,1,0,0,4
16000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
37000000000,1655301694018933300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
42000000000,1655301694018933300,21000,0,1,0,5000000000,1.135135135104456,2,0.05,1,0,0,2
22000000000,125116390303445480,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
26000000000,76731546629058678,59767,86,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,348361455577264500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,496080929646702600,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,81647392711292982,137017,107,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,345015055044712860,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,24356206141682147,126738,67,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,75589768890913067,86883,47,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,461959825163626660,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,220166621460728400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,1546701593866905000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,1546701593866905000,21000,0,1,0,19000000000,1.6551724137360286,2,1.5,1,0,0,1
46000000000,1584320054565627700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
69000000000,1584320054565627700,21000,0,1,0,23000000000,1.4999999999673912,2,1.5,1,0,0,1
31000000000,99710162006457090,56810,39,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,98004156671988973,66994,117,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,1,0,10000000000,1.2380952380657595,16,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
