gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,attack_type
39000000000,46330436137238285,111800,13,0,0,0,0.9421354568266087,1,10.254120291237372,1,-1,0
20000000000,33443291044389457,137186,99,0,0,0,1.0760797526495376,2,10.058964642689087,1,-1,0
16000000000,360947685844776660,21000,0,0,0,0,0.9927071788636153,1,10.114911851480647,1,-1,0
18000000000,408693204523970070,21000,0,0,0,0,0.9828111416072803,1,10.063646177783417,1,-1,0
25000000000,25461820209784037,59873,5,0,0,0,1.022443616995757,2,10.015380165850898,1,-1,0
20000000000,305861218913530000,21000,0,0,0,0,1.1368151930659989,1,10.03175228841796,1,-1,0
13000000000,262343159556746300,21000,0,0,0,0,1.024205633157908,2,10.006962588727188,1,-1,0
10000000000,0,21000,0,0,0,0,1.0089126512302784,2,10.058029422073483,1,-1,0
19000000000,376330637486770100,21000,0,0,0,0,1.0034890112783348,1,10.104794258753927,1,-1,0
10000000000,241361479898920650,21000,0,0,0,0,1.082705289923538,1,10.027933206540709,1,-1,0
39000000000,73985960255761776,113884,24,0,0,0,1.026366235785843,2,10.067410574133824,1,-1,0
34000000000,1203425711393324700,21000,0,0,0,0,1.0431908436387778,2,10.061428671158726,1,-1,0
16000000000,422066938077187400,21000,0,0,0,0,1.0151965239976892,1,10.076232683571133,1,-1,0
10000000000,0,21000,0,0,0,0,1.0267928871075849,1,10.020405768453914,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4791202612139833,4,1.576353550038975,1,1,0
19000000000,220255565131329700,21000,0,0,0,0,1.0084662803491722,1,10.045287997037875,1,-1,0
36000000000,60735303243785800,88204,9,0,0,0,0.9656939071115287,2,10.033693093034776,1,-1,0
25000000000,491815250489151870,21000,0,0,0,0,0.9745986474288402,1,10.08818458617131,1,-1,0
15000000000,483972197081136040,21000,0,0,0,0,1.0245221163542577,1,10.016021194968392,1,-1,0
35000000000,73591470946703638,72977,44,0,0,0,0.9648202077134729,2,10.230919338581835,1,-1,0
10000000000,481896569943982000,21000,0,0,0,0,1.0065252219838408,2,10.273110615346877,1,-1,0
10000000000,298623512228194500,21000,0,0,0,0,0.9816185398431762,2,10.108060447636941,1,-1,0
24000000000,321745190476138700,21000,0,0,1,0,0.943793902446714,4,10.036119182915689,1,-1,0
10000000000,0,21000,0,0,0,0,1.0113877364698458,1,10.098351517694857,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5581597443491981,3,1.5920106669632954,1,1,0
19000000000,75593241498970440,64738,78,0,0,0,0.9342388428759909,1,10.049634921711943,1,-1,0
18000000000,58144047382752854,145794,91,0,0,0,1.0304477787586226,1,10.03386206892162,1,-1,0
16000000000,87469503332864500,102291,14,0,0,0,0.9442472445885455,1,10.018446740024476,1,-1,0
10000000000,0,21000,0,0,0,0,1.0677777909205959,1,10.024511292033347,1,-1,0
68000000000,1367201789453717600,21000,0,0,0,0,1.0283530019244131,2,10.1058516737764,1,-1,0
40000000000,96531397970354829,97439,47,0,0,0,0.9342364049829136,1,10.217063033943763,1,-1,0
18000000000,237372586974449240,21000,0,0,0,0,1.042648725653687,4,10.048606155833893,1,-1,0
23000000000,459340498837853440,21000,0,0,0,0,0.9693379788053168,1,10.012999420955547,1,-1,0
14000000000,372821061175958600,21000,0,0,0,0,0.9517279897817356,1,10.001288900920962,1,-1,0
40000000000,578967505477701,118562,37,0,0,0,1.0360880043002927,2,10.052071714237032,1,-1,0
23000000000,454368498372880070,21000,0,0,0,0,1.0603381287750544,2,10.026470403614196,1,-1,0
24000000000,434936564776653300,21000,0,0,0,0,1.0238159703233543,2,10.038942774731714,1,-1,0
10000000000,0,21000,0,0,0,0,0.9814184142590126,2,10.027663646639168,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5127171539870856,2,1.609108359675001,1,1,0
16000000000,134277446381090200,21000,0,0,0,0,0.9708921510255446,1,10.101753279790247,1,-1,0
20000000000,159531364804474200,21000,0,0,0,0,0.9912810241668902,1,10.243388497170809,1,-1,0
15000000000,481295441295636730,21000,0,0,0,0,1.020403664860379,1,10.120312288176137,1,-1,0
17000000000,33152532176140815,71851,122,0,1,0,0.9286855338005235,3,10.018025335371496,1,-1,0
19000000000,175916725944610660,21000,0,0,0,0,1.022315483676122,1,10.139269250287816,1,-1,0
10000000000,0,121000,0,0,0,0,0.9293765174796464,1,10.01999983091286,1,-1,0
10000000000,0,121000,0,0,1,0,0.936312123289237,2,10.081780579228376,1,-1,0
10000000000,0,121000,0,0,2,0,1.0326925634448383,3,10.008021078207308,1,-1,0
10000000000,0,121000,0,0,3,0,0.9577969831826104,3,10.004848152162047,1,-1,0
10000000000,0,121000,0,0,4,0,0.9504468816473337,4,10.062405030071389,1,-1,3
10000000000,0,121000,0,0,5,0,0.9852197829763667,6,10.011091319377261,1,-1,3
10000000000,0,121000,0,0,6,0,0.9704312337434279,7,10.03662443058425,1,-1,3
10000000000,0,121000,0,0,7,0,1.0115692398731557,7,10.041374939572716,1,-1,3
10000000000,0,121000,0,0,8,0,1.0087332820889547,8,10.1467187412771,1,-1,3
10000000000,0,121000,0,0,9,0,0.9507208566775389,10,10.040448574560976,1,-1,3
10000000000,0,121000,0,0,10,0,0.9144518931701139,9,10.068181203657124,1,-1,3
50000000000,5000000000000000000,121000,0,0,11,0,0.9898582439297825,10,10.148098282623106,1,-1,3
62000000000,5000000000000000000,121000,0,1,0,12000000000,1.3082323383790833,12,0.07292852565962497,1,0,4
37000000000,89215904174594726,83335,62,0,0,0,0.9967085431050413,1,10.163422966515828,1,-1,0
11000000000,285063061794688770,21000,0,0,0,0,0.9826198755022485,1,10.178257059828299,1,-1,0
10000000000,0,21000,0,0,0,0,1.0865180130424443,3,10.449602839360303,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5564455463027125,3,1.5587072741761652,1,1,0
18000000000,61144971813091989,116739,94,0,0,0,0.9136182163063187,1,10.046306667152626,1,-1,0
27000000000,10000000000000000,21000,0,0,0,0,0.986051493221809,1,10.121067947912714,1,-1,0
15000000000,10000000000000000,21000,0,0,1,0,1.0111531066850985,1,10.005991043900591,1,-1,0
10000000000,10000000000000000,21000,0,0,2,0,0.9466183725490932,3,10.004056318585771,1,-1,0
21000000000,10000000000000000,21000,0,0,3,0,0.9853544022398228,4,10.040795449927135,1,-1,0
20000000000,10000000000000000,21000,0,0,4,0,1.0010648050074384,5,10.13075389610927,1,-1,3
10000000000,10000000000000000,21000,0,0,5,0,0.9888137415159698,5,10.01238124250861,1,-1,3
17000000000,10000000000000000,21000,0,0,6,0,0.9394602294798634,8,10.100935726312555,1,-1,3
27000000000,10000000000000000,21000,0,0,7,0,1.0734103546737312,10,10.031403325561975,1,-1,3
11000000000,10000000000000000,21000,0,0,8,0,1.0133411002340882,9,10.10546183873016,1,-1,3
24000000000,10000000000000000,21000,0,0,9,0,0.9570394618834219,10,10.061060198927699,1,-1,3
26000000000,10000000000000000,21000,0,0,10,0,1.0438044235888688,12,10.0122339033176,1,-1,3
15000000000,446945982882931200,21000,0,0,0,0,0.995949825197443,1,10.028406570574615,1,-1,0
12000000000,10000000000000000,21000,0,0,0,0,1.0495877132261267,1,10.024809444443163,1,-1,0
12000000000,10000000000000000,21000,0,0,1,0,0.9947853290581082,2,10.017982618407856,1,-1,0
20000000000,10000000000000000,21000,0,0,2,0,0.9261938023242455,3,10.063176133965916,1,-1,0
19000000000,10000000000000000,21000,0,0,3,0,0.9466405146503787,3,10.309368781421595,1,-1,0
17000000000,10000000000000000,21000,0,0,4,0,1.0570540985738996,5,10.107320422560807,1,-1,3
23000000000,10000000000000000,21000,0,0,5,0,1.0516381188655493,7,10.180790123841824,1,-1,3
29000000000,10000000000000000,21000,0,0,6,0,0.9335329485544372,9,10.396754570650101,1,-1,3
30000000000,10000000000000000,21000,0,0,7,0,1.0696518687326837,9,10.077788332210242,1,-1,3
26000000000,10000000000000000,21000,0,0,8,0,1.051289094769802,12,10.027190069036735,1,-1,3
28000000000,10000000000000000,21000,0,0,9,0,0.9682892331640874,9,10.26284676968326,1,-1,3
22000000000,484613309432138200,21000,0,0,0,0,0.9960973786058565,2,10.12005918231953,1,-1,0
29000000000,76533182650847936,99933,112,0,0,0,0.8898613419927404,1,10.31927515679848,1,-1,0
10000000000,0,21000,0,0,0,0,0.9649619662058352,4,10.105277494164833,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.484141772243353,1,1.6492299573569025,1,1,0
31000000000,83789762739353638,109341,62,0,0,0,1.0154654731238535,1,10.221307529180674,1,-1,0
10000000000,0,21000,0,0,0,0,0.9942115271322545,1,10.142399336857832,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5104061849105264,1,1.5827011821877583,1,1,0
10000000000,0,21000,0,0,0,0,0.9515904150133032,1,10.063850925698242,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5242886721855384,1,1.6733739657670461,1,1,0
12000000000,261460780782999400,21000,0,0,0,0,1.0841575224886042,1,10.14783474274929,1,-1,0
15000000000,379742180391849600,21000,0,0,0,0,1.0219722875177062,1,10.045638608854635,1,-1,0
10000000000,0,121000,0,0,0,0,1.0016953804214712,3,10.068981666756498,1,-1,0
10000000000,0,121000,0,0,1,0,0.9629712429748764,3,10.100783259937979,1,-1,0
10000000000,0,121000,0,0,2,0,0.98217457069602,2,10.002878043087486,1,-1,0
10000000000,0,121000,0,0,3,0,0.934394414472245,3,10.028444558211703,1,-1,0
10000000000,0,121000,0,0,4,0,0.9277184404509158,6,10.02879679734127,1,-1,3
10000000000,0,121000,0,0,5,0,0.9964968774855334,4,10.214756244613753,1,-1,3
10000000000,0,121000,0,0,6,0,1.0277207545224913,9,10.040270056323067,1,-1,3
10000000000,0,121000,0,0,7,0,0.9572170119138369,9,10.0787773047715,1,-1,3
10000000000,0,121000,0,0,8,0,1.0597878499749087,8,10.17813328181951,1,-1,3
10000000000,0,121000,0,0,9,0,0.9719580594755735,8,10.030069141152849,1,-1,3
10000000000,0,121000,0,0,10,0,0.995503902384836,13,10.013211191766095,1,-1,3
54000000000,5000000000000000000,121000,0,0,11,0,1.0472739715696577,12,10.296345496607902,1,-1,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.221318317350243,14,0.17197057067143667,1,0,4
25000000000,327775452996175830,21000,0,0,0,0,1.0313790295274157,1,10.019486440933356,1,-1,0
30000000000,1234772597302524000,21000,0,0,0,0,1.0286330989638104,1,10.171319723298184,1,-1,0
34000000000,1234772597302524000,21000,0,1,0,4000000000,1.0951439651362809,2,0.2047057718821123,1,0,2
20000000000,288801310934151200,21000,0,0,0,0,0.9676473402686928,1,10.181733021674031,1,-1,0
59000000000,2841065877370018000,21000,0,0,0,0,1.0611186555872965,1,10.03232575438728,1,-1,0
23000000000,440316009336444900,21000,0,0,0,0,1.0659973960460947,2,10.059525791743201,1,-1,0
10000000000,0,21000,0,0,0,0,1.0312768702853459,1,10.118310454641486,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4349199727484003,2,1.5495391305072828,1,1,0
34000000000,87545354013028043,75600,36,0,0,0,1.0434238592781395,1,10.00725407709344,1,-1,0
28000000000,55823317270947082,136521,128,0,0,0,0.9860962487890428,2,10.014670319431637,1,-1,0
20000000000,120409838430624300,21000,0,0,0,0,0.9365665772345146,2,10.09091004070722,1,-1,0
20000000000,10481412503821252,143745,69,0,0,0,0.9681652174869094,1,10.047027278482265,1,-1,0
19000000000,45990429753369269,98165,28,0,0,0,0.988813662358438,1,10.000539465684,1,-1,0
16000000000,73776078623180044,125643,89,0,0,0,1.0543274694676306,3,10.145609267249833,1,-1,0
30000000000,2170706443846816000,21000,0,0,0,0,0.959873732409781,1,10.053906006183007,1,-1,0
52000000000,2170706443846816000,21000,0,1,0,22000000000,1.6496349722584682,1,1.5376541389206737,1,0,1
11000000000,326764611550639960,21000,0,0,0,0,0.9758622508948513,3,10.125008368765483,1,-1,0
23000000000,9633139804139002,106986,32,0,0,0,0.9939054316692727,1,10.060716917212014,1,-1,0
10000000000,0,21000,0,0,0,0,1.0336512490778749,2,10.118688991593423,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5427817934821524,2,1.5013285951058883,1,1,0
10000000000,0,21000,0,0,0,0,0.8875200656999218,3,10.000946476398552,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.473313835884418,4,1.5820757691474139,1,1,0
15000000000,307943844228071530,21000,0,0,0,0,1.0061952712241178,1,10.402923313058265,1,-1,0
32000000000,26778465210280013,61815,124,0,0,0,0.9564801718589435,2,10.031794506265,1,-1,0
38000000000,2837892882740145,60542,10,0,0,0,0.9609777156705628,2,10.114851777965836,1,-1,0
16000000000,96345935225141247,149163,114,0,0,0,1.0312290664951003,3,10.018905321513351,1,-1,0
48000000000,1327627895756888300,21000,0,0,0,0,1.0341588389371046,1,10.037331059767393,1,-1,0
56000000000,1327627895756888300,21000,0,1,0,8000000000,1.1563296137289851,3,0.05812912848365018,1,0,2
38000000000,23993728543183570,131887,120,0,0,0,1.020096830360107,2,10.212689514308485,1,-1,0
17000000000,10000000000000000,21000,0,0,0,0,1.023159366741643,1,10.037169779769453,1,-1,0
17000000000,10000000000000000,21000,0,0,1,0,0.9451590214583382,1,10.026197072353877,1,-1,0
23000000000,10000000000000000,21000,0,0,2,0,0.9458284249645931,1,10.131157352529653,1,-1,0
11000000000,10000000000000000,21000,0,0,3,0,0.980337540301039,4,10.022244399057701,1,-1,0
25000000000,10000000000000000,21000,0,0,4,0,0.9653504607005184,6,10.027479922779946,1,-1,3
18000000000,10000000000000000,21000,0,0,5,0,0.9701663749489472,8,10.010938666937138,1,-1,3
25000000000,10000000000000000,21000,0,0,6,0,0.995243545305419,7,10.329338143131464,1,-1,3
15000000000,10000000000000000,21000,0,0,7,0,0.995416505494225,10,10.028453735495864,1,-1,3
21000000000,10000000000000000,21000,0,0,8,0,0.8719771113014738,7,10.544064223496212,1,-1,3
16000000000,10000000000000000,21000,0,0,9,0,1.004780078378368,8,10.019376612591909,1,-1,3
20000000000,10000000000000000,21000,0,0,10,0,0.9874030610538329,11,10.00208680816689,1,-1,3
10000000000,0,21000,0,0,0,0,1.011281050217499,1,10.226042268629284,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.4519298418528501,2,1.5867541644358156,1,1,0
19000000000,309345873700945350,21000,0,0,0,0,0.9682290510320284,1,10.043295450302631,1,-1,0
10000000000,0,21000,0,0,0,0,0.9804729882639707,1,10.072018885808117,1,-1,0
15000000000,0,21000,0,1,0,5000000000,1.5801427156804353,1,1.5302087947123573,1,1,0
12000000000,319082466868161900,21000,0,0,0,0,0.9791601590307706,2,10.100719745939541,1,-1,0
10000000000,0,121000,0,0,0,0,1.0555415655869165,1,10.095833367546657,1,-1,0
10000000000,0,121000,0,0,1,0,1.0488550974314566,1,10.00835906406104,1,-1,0
10000000000,0,121000,0,0,2,0,0.9830811381766061,2,10.24156205480293,1,-1,0
10000000000,0,121000,0,0,3,0,0.9744479218737319,3,10.061715946892775,1,-1,0
10000000000,0,121000,0,0,4,0,0.9761908224113971,5,10.021710448832112,1,-1,3
10000000000,0,121000,0,0,5,0,0.9927966601534847,7,10.036727934297698,1,-1,3
10000000000,0,121000,0,0,6,0,0.9720577045110074,6,10.201157173671687,1,-1,3
10000000000,0,121000,0,0,7,0,1.036785682731134,9,10.048318641678543,1,-1,3
10000000000,0,121000,0,0,8,0,0.9677145661210463,8,10.08254477222966,1,-1,3
10000000000,0,121000,0,0,9,0,1.0431517929908425,9,10.29505626534219,1,-1,3
10000000000,0,121000,0,0,10,0,0.9533752625387493,11,10.105473829647051,1,-1,3
10000000000,0,121000,0,0,11,0,0.9166303056703692,11,10.112613789797805,1,-1,3
10000000000,0,121000,0,0,12,0,0.9101425998522511,12,10.028577567366801,1,-1,3
29000000000,5000000000000000000,121000,0,0,13,0,0.9729826581133728,13,10.110350981708983,1,-1,3
36000000000,5000000000000000000,121000,0,1,0,7000000000,1.1912539410100131,17,0.10005498412451262,1,0,4
11000000000,265604830428169400,21000,0,0,0,0,0.9573627269630929,1,10.241959637827271,1,-1,0
22000000000,71437482192653348,54235,106,0,0,0,1.0491505256266949,1,10.013873214789271,1,-1,0
37000000000,42180890053278512,121993,124,0,0,0,0.9634241171407233,1,10.033636873150714,1,-1,0
11000000000,181137293883564480,21000,0,0,0,0,0.9017202948456974,1,10.006827962088444,1,-1,0
28000000000,41151950081340683,106361,83,0,0,0,1.02823722502702,1,10.047949468584019,1,-1,0
48000000000,1641781765172851200,21000,0,0,0,0,1.066803365197761,2,10.016060624943282,1,-1,0
85000000000,1641781765172851200,21000,0,1,0,37000000000,1.8106647357763628,3,1.686525804055361,1,0,1
21000000000,177731274666955180,21000,0,0,0,0,0.9664935845071797,1,10.259084335793528,1,-1,0
23000000000,35071037507301783,76695,42,0,0,0,1.0085798819782865,1,10.110692366709614,1,-1,0
18000000000,73354443795900323,79414,127,0,0,0,0.9598341198757543,1,10.010907250767897,1,-1,0
39000000000,7332450352053088,136280,114,0,0,0,0.9514196877269254,1,10.041798953476308,1,-1,0
29000000000,69227715685555163,137520,86,0,0,0,0.9901192478354022,1,10.333799422401146,1,-1,0
13000000000,1249871980591266400,21000,0,0,0,0,0.9971510398942005,3,10.014653120980874,1,-1,0
15000000000,1249871980591266400,21000,0,1,0,2000000000,1.1421469790415688,4,0.1313033537547913,1,0,2
35000000000,64522428469406853,124220,74,0,0,0,1.0835830943697609,1,10.043529998886902,1,-1,0
14000000000,200351937199878100,21000,0,0,0,0,1.0021396099082382,2,10.70852232170972,1,-1,0
59000000000,1905437136048676800,21000,0,0,0,0,1.0479870055740932,1,10.033601703074167,1,-1,0
69000000000,1905437136048676800,21000,0,1,0,10000000000,1.2999999101121251,6,0.05489510556593892,1,0,2
23000000000,138333962307140150,21000,0,0,0,0,0.9763228502451101,2,10.121127545329403,1,-1,0
21000000000,2334234125105551600,21000,0,0,0,0,1.007429215345796,1,10.039562269928249,1,-1,0
33000000000,2334234125105551600,21000,0,1,0,12000000000,1.6356193517491826,1,1.607172141292121,1,0,1
46000000000,2154835435802527700,21000,0,0,0,0,1.006103089508224,1,10.011054279473854,1,-1,0
72000000000,2154835435802527700,21000,0,1,0,26000000000,1.5435304810729402,2,1.574037129358138,1,0,1
23000000000,237797078656851930,21000,0,0,0,0,1.1171763476194578,1,10.04703741753337,1,-1,0
12000000000,261917058217914200,21000,0,0,0,0,1.0599174077757285,1,10.076952540096292,1,-1,0
28000000000,10000000000000000,21000,0,0,0,0,0.894915658979856,1,10.192054145831383,1,-1,0
30000000000,10000000000000000,21000,0,0,1,0,1.0678672374956584,1,10.360260223846824,1,-1,0
14000000000,10000000000000000,21000,0,0,2,0,1.0800169644250592,5,10.139890210219873,1,-1,0
27000000000,10000000000000000,21000,0,0,3,0,1.0597676336524648,5,10.145610892104491,1,-1,0
24000000000,10000000000000000,21000,0,0,4,0,1.0375331583788825,5,10.075276150359631,1,-1,3
17000000000,10000000000000000,21000,0,0,5,0,1.077547636663593,8,10.010247572938923,1,-1,3
11000000000,10000000000000000,21000,0,0,6,0,1.0441313423211014,7,10.109979162277446,1,-1,3
29000000000,10000000000000000,21000,0,0,7,0,1.0289361805121622,7,10.01599104190712,1,-1,3
24000000000,10000000000000000,21000,0,0,8,0,1.0067075150454927,11,10.02819134848973,1,-1,3
36000000000,81655884210892413,78672,36,0,0,0,0.9464197748204217,2,10.122957274807325,1,-1,0
21000000000,1862814720049648800,21000,0,0,0,0,0.9313635380061688,1,10.107000324055686,1,-1,0
36000000000,1862814720049648800,21000,0,1,0,15000000000,1.780538996151267,2,1.5377352897680747,1,0,1
10000000000,0,121000,0,0,0,0,1.0377526929425682,1,10.147860368627946,1,-1,0
10000000000,0,121000,0,0,1,0,0.9978643291235842,1,10.280207165496785,1,-1,0
10000000000,0,121000,0,0,2,0,0.9571667327141286,4,10.078802861880474,1,-1,0
10000000000,0,121000,0,0,3,0,0.9434990495357874,6,10.113223109795843,1,-1,0
10000000000,0,121000,0,0,4,0,0.9818903822207269,3,10.031715150802581,1,-1,3
10000000000,0,121000,0,0,5,0,1.0350936604755192,7,10.353382785370133,1,-1,3
10000000000,0,121000,0,0,6,0,1.1119198525451046,6,10.031979888914352,1,-1,3
10000000000,0,121000,0,0,7,0,0.9987744348265999,7,10.218399371079395,1,-1,3
10000000000,0,121000,0,0,8,0,1.0143878021240365,8,10.26292729186469,1,-1,3
10000000000,0,121000,0,0,9,0,1.056297218473513,9,10.127164010692457,1,-1,3
10000000000,0,121000,0,0,10,0,0.9968090269800974,11,10.166912118722317,1,-1,3
10000000000,0,121000,0,0,11,0,1.0184374106556073,11,10.061222512016604,1,-1,3
10000000000,0,121000,0,0,12,0,1.0410991766706577,13,10.25200794989448,1,-1,3
10000000000,0,121000,0,0,13,0,1.055101337110119,14,10.135730366211801,1,-1,3
25000000000,5000000000000000000,121000,0,0,14,0,1.0027068770428431,15,10.03956296227619,1,-1,3
31000000000,5000000000000000000,121000,0,1,0,6000000000,1.210203337430721,15,0.053557035817496254,1,0,4
40000000000,71236530871602047,65233,12,0,0,0,1.0102051155834695,1,10.077823290667544,1,-1,0
24000000000,393817002102639600,21000,0,0,0,0,0.91513465529106,2,10.183665427603191,1,-1,0
