gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
15000000000,388858339133653750,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,306536416200364760,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,1879763456230435500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
51000000000,1879763456230435500,21000,0,1,0,18000000000,1.5454545454077135,2,1.5,1,0,0,1
16000000000,1636793666685888900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
18000000000,2592540281701883,67338,14,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,451384453802884300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,279149980092307600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,13451376634414626,136976,13,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,476231998955676030,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,72091045655838334,141419,97,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,335295800205447600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,1764365352009331200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
42000000000,1764365352009331200,21000,0,1,0,6000000000,1.1666666666342593,2,0.05,1,0,0,2
15000000000,474057350103526340,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,431201635145178500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,99880467053446789,59269,31,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,271758429496245070,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,50875339662702814,59038,38,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,36845102577345100,140652,59,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,60597434256925188,91184,103,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
34000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
42000000000,5000000000000000000,121000,0,1,0,8000000000,1.2352941176107266,16,0.05,1,0,0,4
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
27000000000,5000000000000000000,121000,0,1,0,5000000000,1.2272727272169421,12,0.05,1,0,0,4
20000000000,343975479584327600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,23638470455140472,77050,61,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
17000000000,68599455688263242,67339,29,0,0,0,1.0,1,10.0,1,-1,0,0
51000000000,2474419807513440300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
80000000000,2474419807513440300,21000,0,1,0,29000000000,1.5686274509496347,2,1.5,1,0,0,1
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,463136538246747300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,25370897638941982,84525,66,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
30000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
37000000000,5000000000000000000,121000,0,1,0,7000000000,1.2333333332922223,14,0.05,1,0,0,4
58000000000,1949747751918989900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
92000000000,1949747751918989900,21000,0,1,0,34000000000,1.5862068965243759,2,1.5,1,0,0,1
18000000000,35714892170091848,83729,9,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
14000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
26000000000,1375112214639437400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,1375112214639437400,21000,0,1,0,4000000000,1.1538461538017752,2,0.05,1,0,0,2
57000000000,2043681666255696000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
92000000000,2043681666255696000,21000,0,1,0,35000000000,1.614035087690982,2,1.5,1,0,0,1
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
30000000000,5000000000000000000,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
37000000000,5000000000000000000,121000,0,1,0,7000000000,1.2333333332922223,12,0.05,1,0,0,4
40000000000,2240685558735577000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
68000000000,2240685558735577000,21000,0,1,0,28000000000,1.6999999999575,2,1.5,1,0,0,1
40000000000,1555080022039561000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,91563187375518287,132756,47,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,52576012618255646,136972,92,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,214097036327448480,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,451034427984789300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,424741590896234760,21000,0,0,0,0,1.0,2,10.0,1,-1,0,0
21000000000,339751804960739100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,119647531744752910,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,21522079764746339,62956,4,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
22000000000,357865600389448800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
18000000000,95401004004282933,99056,43,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
13000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
29000000000,93064921262347750,83112,63,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,460141301836380800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,89172616996036069,103524,54,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,80201387384509423,82493,115,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,310892023201719800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,229546974678297000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
26000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
33000000000,92964495165057642,120020,69,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,149287771116954380,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
47000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
58000000000,5000000000000000000,121000,0,1,0,11000000000,1.234042553165233,13,0.05,1,0,0,4
24000000000,476543203165862300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,70317094869430927,62030,104,0,0,0,1.0,1,10.0,1,-1,0,0
40000000000,79755158187731323,50487,124,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,80332890619267558,100516,58,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,159502203698351900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,179553529303544730,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,97420968877095157,148651,13,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,493132247953046100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,109313562445703400,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
31000000000,47842996718717827,106349,67,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,60335351030844586,66681,56,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,45374176075099304,90204,35,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,15995154459481752,143243,73,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,2196579853439394500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,2196579853439394500,21000,0,1,0,12000000000,1.6315789472825484,2,1.5,1,0,0,1
38000000000,6338575171429406,55138,121,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,78279228255935085,50619,116,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,16006270141735334,126258,120,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,320731111554757530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,33989961766095700,52849,85,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,419819798845571300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,460468910276887860,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
18000000000,23565779968209455,80052,51,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
22000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
21000000000,425882688321022160,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,436396649845702700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
10000000000,0,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
51000000000,5000000000000000000,121000,0,0,15,0,1.0,16,10.0,1,-1,0,3
63000000000,5000000000000000000,121000,0,1,0,12000000000,1.2352941176228374,17,0.05,1,0,0,4
23000000000,2756729309266441000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,30256720362728174,51797,122,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,34592232733604726,67420,90,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,152131048938411530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
53000000000,1635923993607123700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
91000000000,1635923993607123700,21000,0,1,0,38000000000,1.716981132043076,2,1.5,1,0,0,1
14000000000,308297701228297700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
12000000000,318835197653720370,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,460359974180210460,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,1572227473742899600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,34956731199485204,62233,33,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,386052801235491570,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
26000000000,1127372236783824400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,1127372236783824400,21000,0,1,0,3000000000,1.115384615341716,2,0.05,1,0,0,2
19000000000,488558250535859800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,91347075211243259,63912,125,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,237561760945702470,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,331911640355355360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,187080351241120960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
53000000000,1883144814284794600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
62000000000,1883144814284794600,21000,0,1,0,9000000000,1.169811320732645,2,0.05,1,0,0,2
17000000000,379649907012261400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
22000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
12000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,11,0,1.0,12,10.0,1,-1,0,3
27000000000,39087798318490456,144950,119,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,0
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,0
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,0
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
