gas_price,value,gas_limit,data_size,nonce_conflict,nonce_gap,gas_differential,gas_volatility,submission_frequency,arrival_interval,balance_adequacy,recipient_similarity,is_rbf,attack_type
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
50000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
62000000000,5000000000000000000,121000,0,1,0,12000000000,1.2399999999752,13,0.05,1,0,0,4
37000000000,89215904174594726,83335,62,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,285063061794688770,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,61144971813091989,116739,94,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
21000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
27000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
15000000000,446945982882931200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
20000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
28000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
22000000000,484613309432138200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,76533182650847936,99933,112,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
31000000000,83789762739353638,109341,62,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
12000000000,261460780782999400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,379742180391849600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
54000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
67000000000,5000000000000000000,121000,0,1,0,13000000000,1.240740740717764,13,0.05,1,0,0,4
25000000000,327775452996175830,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,1234772597302524000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
34000000000,1234772597302524000,21000,0,1,0,4000000000,1.1333333332955555,2,0.05,1,0,0,2
20000000000,288801310934151200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
59000000000,2841065877370018000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,440316009336444900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
34000000000,87545354013028043,75600,36,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,55823317270947082,136521,128,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,120409838430624300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,10481412503821252,143745,69,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,45990429753369269,98165,28,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,73776078623180044,125643,89,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,2170706443846816000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
52000000000,2170706443846816000,21000,0,1,0,22000000000,1.7333333332755556,2,1.5,1,0,0,1
11000000000,326764611550639960,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,9633139804139002,106986,32,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
15000000000,307943844228071530,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
32000000000,26778465210280013,61815,124,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,2837892882740145,60542,10,0,0,0,1.0,1,10.0,1,-1,0,0
16000000000,96345935225141247,149163,114,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,1327627895756888300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
56000000000,1327627895756888300,21000,0,1,0,8000000000,1.166666666642361,2,0.05,1,0,0,2
38000000000,23993728543183570,131887,120,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
23000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
25000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
21000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
16000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
20000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
19000000000,309345873700945350,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
12000000000,319082466868161900,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
29000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
36000000000,5000000000000000000,121000,0,1,0,7000000000,1.2413793103020214,15,0.05,1,0,0,4
11000000000,265604830428169400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,71437482192653348,54235,106,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,42180890053278512,121993,124,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,181137293883564480,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,41151950081340683,106361,83,0,0,0,1.0,1,10.0,1,-1,0,0
48000000000,1641781765172851200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
85000000000,1641781765172851200,21000,0,1,0,37000000000,1.770833333296441,2,1.5,1,0,0,1
21000000000,177731274666955180,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,35071037507301783,76695,42,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,73354443795900323,79414,127,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,7332450352053088,136280,114,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,69227715685555163,137520,86,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,1249871980591266400,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,1249871980591266400,21000,0,1,0,2000000000,1.1538461537573965,2,0.05,1,0,0,2
35000000000,64522428469406853,124220,74,0,0,0,1.0,1,10.0,1,-1,0,0
14000000000,200351937199878100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
59000000000,1905437136048676800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
69000000000,1905437136048676800,21000,0,1,0,10000000000,1.1694915254039069,2,0.05,1,0,0,2
23000000000,138333962307140150,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,2334234125105551600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,2334234125105551600,21000,0,1,0,12000000000,1.5714285713537415,2,1.5,1,0,0,1
46000000000,2154835435802527700,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
72000000000,2154835435802527700,21000,0,1,0,26000000000,1.5652173912703213,2,1.5,1,0,0,1
23000000000,237797078656851930,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,261917058217914200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
14000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
27000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
24000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
11000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
29000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
24000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
36000000000,81655884210892413,78672,36,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,1862814720049648800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
36000000000,1862814720049648800,21000,0,1,0,15000000000,1.7142857142040817,2,1.5,1,0,0,1
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
10000000000,0,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
25000000000,5000000000000000000,121000,0,0,14,0,1.0,15,10.0,1,-1,0,3
31000000000,5000000000000000000,121000,0,1,0,6000000000,1.2399999999504,16,0.05,1,0,0,4
40000000000,71236530871602047,65233,12,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,393817002102639600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
14000000000,495324820329836500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,27827108918525234,57220,82,0,0,0,1.0,1,10.0,1,-1,0,0
37000000000,97312079621076353,94864,14,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,68912396248208441,126659,14,0,0,0,1.0,1,10.0,1,-1,0,0
20000000000,207856663134035600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
30000000000,36887678812930700,138345,16,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,98731173712979819,69907,55,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,223298922424658870,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,89439526325891736,141763,8,0,0,0,1.0,1,10.0,1,-1,0,0
33000000000,1939838682588787200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,175244785716583670,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
25000000000,493007238636474000,21000,0,0,-1,0,1.0,1,10.0,1,-1,0,0
16000000000,57140027195820675,60738,112,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,27200476922433138,61331,74,0,0,0,1.0,1,10.0,1,-1,0,0
24000000000,269686615465920100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
39000000000,62799249101553586,101127,90,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,390605426345304600,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,462378955371052100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,335064213481848000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
46000000000,1503827155122221500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
80000000000,1503827155122221500,21000,0,1,0,34000000000,1.7391304347448016,2,1.5,1,0,0,1
17000000000,374918746100473270,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
16000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
19000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
29000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
19000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
25000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
26000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
23000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,10,0,1.0,11,10.0,1,-1,0,3
18000000000,53172072912417205,127487,120,0,0,0,1.0,1,10.0,1,-1,0,0
35000000000,94526766534283116,54446,17,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,59334338911151280,116078,68,0,0,0,1.0,1,10.0,1,-1,0,0
11000000000,10000000000000000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
18000000000,10000000000000000,21000,0,0,1,0,1.0,2,10.0,1,-1,0,0
13000000000,10000000000000000,21000,0,0,2,0,1.0,3,10.0,1,-1,0,0
15000000000,10000000000000000,21000,0,0,3,0,1.0,4,10.0,1,-1,0,0
17000000000,10000000000000000,21000,0,0,4,0,1.0,5,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,5,0,1.0,6,10.0,1,-1,0,3
18000000000,10000000000000000,21000,0,0,6,0,1.0,7,10.0,1,-1,0,3
30000000000,10000000000000000,21000,0,0,7,0,1.0,8,10.0,1,-1,0,3
15000000000,10000000000000000,21000,0,0,8,0,1.0,9,10.0,1,-1,0,3
17000000000,10000000000000000,21000,0,0,9,0,1.0,10,10.0,1,-1,0,3
40000000000,57040125912591180,84412,14,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,24068063695533961,79515,57,0,0,0,1.0,1,10.0,1,-1,0,0
28000000000,27546560522545327,52553,38,0,0,0,1.0,1,10.0,1,-1,0,0
38000000000,18999715782627782,79465,67,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
18000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
22000000000,5000000000000000000,121000,0,1,0,4000000000,1.222222222154321,14,0.05,1,0,0,4
23000000000,138283098481036340,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
18000000000,384307372715985360,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
39000000000,8048487118985137,110896,107,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,466852539525704500,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,148415120366524100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
23000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
28000000000,5000000000000000000,121000,0,1,0,5000000000,1.217391304294896,15,0.05,1,0,0,4
23000000000,458101798874092300,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
29000000000,91367735109979489,80314,102,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,192573114668799780,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
21000000000,106197853964318340,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,19020730967979827,99141,8,0,0,0,1.0,1,10.0,1,-1,0,0
17000000000,444818903278892840,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
38000000000,28998313391723075,87495,70,0,0,0,1.0,1,10.0,1,-1,0,0
30000000000,70191207723022550,91653,81,0,0,0,1.0,1,10.0,1,-1,0,0
12000000000,247868927298823370,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
13000000000,425292571471378100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
52000000000,5000000000000000000,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
65000000000,5000000000000000000,121000,0,1,0,13000000000,1.2499999999759615,14,0.05,1,0,0,4
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
19000000000,1826308718338668800,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
32000000000,5000000000000000000,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
40000000000,5000000000000000000,121000,0,1,0,8000000000,1.2499999999609375,13,0.05,1,0,0,4
19000000000,143718200668364940,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
54000000000,1494165486767815000,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
63000000000,1494165486767815000,21000,0,1,0,9000000000,1.1666666666450618,2,0.05,1,0,0,2
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
13000000000,358177129455451100,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
31000000000,70642585489027300,84025,59,0,0,0,1.0,1,10.0,1,-1,0,0
22000000000,1433471103596284,70633,9,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,121000,0,0,1,0,1.0,2,10.0,1,-1,0,0
10000000000,0,121000,0,0,2,0,1.0,3,10.0,1,-1,0,0
10000000000,0,121000,0,0,3,0,1.0,4,10.0,1,-1,0,0
10000000000,0,121000,0,0,4,0,1.0,5,10.0,1,-1,0,3
10000000000,0,121000,0,0,5,0,1.0,6,10.0,1,-1,0,3
10000000000,0,121000,0,0,6,0,1.0,7,10.0,1,-1,0,3
10000000000,0,121000,0,0,7,0,1.0,8,10.0,1,-1,0,3
10000000000,0,121000,0,0,8,0,1.0,9,10.0,1,-1,0,3
10000000000,0,121000,0,0,9,0,1.0,10,10.0,1,-1,0,3
10000000000,0,121000,0,0,10,0,1.0,11,10.0,1,-1,0,3
10000000000,0,121000,0,0,11,0,1.0,12,10.0,1,-1,0,3
10000000000,0,121000,0,0,12,0,1.0,13,10.0,1,-1,0,3
27000000000,5000000000000000000,121000,0,0,13,0,1.0,14,10.0,1,-1,0,3
33000000000,5000000000000000000,121000,0,1,0,6000000000,1.2222222221769548,15,0.05,1,0,0,4
24000000000,78215366535412209,75049,65,0,0,0,1.0,1,10.0,1,-1,0,0
19000000000,191940259945610370,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
23000000000,374247781872492200,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
27000000000,76129990609404619,50326,89,0,0,0,1.0,1,10.0,1,-1,0,0
10000000000,0,21000,0,0,0,0,1.0,1,10.0,1,-1,0,0
15000000000,0,21000,0,1,0,5000000000,1.49999999985,2,1.5,1,1,1,0
